7433,PORTA PLATO,individual-mesa-2,,Porta plato decorativo.,"MATERIAL: HIERRO
MEDIDAS
DIÁMETRO: 18 CM",publish,,0,2021-12-21 21:39:50,1,closed,HO0690398,,,no,no,,16900,,,18,,,,,instock,no,no,,no,taxable,,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/HO0690398.jpg ! alt :  ! title : HO0690398 ! desc :  ! caption : ,,https://decohouse.com.co/producto/individual-mesa-2/,simple,,Decoración|Hogar,hogar,,,,
7435,ESCURRIDOR DE PLATOS,escurridor-de-platos,,Escurridor de platos.,"MATERIAL: ACRÍLICO.
MEDIDAS:
ALTO:36 CM
ANCHO: 32 CM",publish,,0,2021-12-21 21:47:55,1,closed,HO0690413,,,no,no,,109900,,,,32,36,,,instock,no,no,,no,taxable,,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/HO0690413.jpg ! alt :  ! title : HO0690413 ! desc :  ! caption : ,,https://decohouse.com.co/producto/escurridor-de-platos/,simple,,Hogar,Escurridor|hogar,,,,
7443,INDIVIDUAL MESA,individual-mesa-3,,Individual de mesa.,"MATERIAL: SINTÉTICO
MEDIDAS:
DIÁMETRO: 37 CM",publish,,0,2021-12-22 14:32:37,1,closed,HO0690409,,,no,no,,8900,,,37,,,,,instock,no,no,,no,taxable,6694,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/HO0690409-Dorado.jpg ! alt :  ! title : HO0690409 Dorado ! desc :  ! caption : ,,https://decohouse.com.co/producto/individual-mesa-3/,simple,,Hogar,Decoración|hogar|Individual de mesa,,,,
7445,FLORERO DECORATIVO PQ,florero-decorativo-pq-3,,Hermoso florero decorativo pequeño.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 12 CM
ANCHO: 20 CM",publish,,0,2021-12-22 14:36:27,1,closed,DE0171920,,,no,no,,36900,,,,20,12,,,instock,no,no,,no,taxable,2612|2427,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171920.jpg ! alt :  ! title : DE0171920 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-decorativo-pq-3/,simple,,Decoración|Florero,Decoración|florero|Flores|hogar,,,,
7447,FLORERO DECORATIVO GR,florero-decorativo-gr-2,,Hermoso florero decorativo grande.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 14 CM
ANCHO: 25 CM",publish,,0,2021-12-22 14:43:12,1,closed,DE0171921,,,no,no,,46900,,,,25,14,,,instock,no,no,,no,taxable,2609,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171921.jpg ! alt :  ! title : DE0171921 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-decorativo-gr-2/,simple,,Decoración|Florero,Decoración|florero,,,,
7449,FLORERO DECORATIVO,florero-decorativo-19,,Hermoso florero decorativo.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 24 CM",publish,,0,2021-12-22 14:46:15,1,closed,DE0171922,,,no,no,,59900,,,,,24,,,instock,no,no,,no,taxable,2609|2939,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171922.jpg ! alt :  ! title : DE0171922 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-decorativo-19/,simple,,Decoración|Florero,Decoración|florero|hogar,,,,
7451,PORTARETRATO DECORATIVO,portaretrato-decorativo,,Hermoso portaretrato decorativo.,"MATERIAL: HIERRO
MEDIDAS:
ALTO: 5 CM
ANCHO: 7 CM",publish,,0,2021-12-22 14:51:10,1,closed,DE0070365,,,no,no,,39900,,,,7,5,,,instock,no,no,,no,taxable,7408,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0070365.jpg ! alt :  ! title : DE0070365 ! desc :  ! caption : ,,https://decohouse.com.co/producto/portaretrato-decorativo/,simple,,Decoración|Hogar,Decoración|hogar|PORTARETRATO,,,,
7458,JOYERO DECORATIVO,joyero-decorativo,,Hermoso Joyero decorativo.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 16 CM
ANCHO: 16 CM",publish,,0,2021-12-23 16:40:38,1,closed,DE0140455,,,no,no,,119900,,,,16,16,,,instock,no,no,,no,taxable,,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0140455.jpg ! alt :  ! title : DE0140455 ! desc :  ! caption : ,,https://decohouse.com.co/producto/joyero-decorativo/,simple,,Decoración,Decoración|hogar|Joyero,,,,
7460,JOYERO DECORATIVO,joyero-decorativo-2,,JOYERO DECORATIVO.,"MATERIAL: VIDRIO
MEDIDAS
ALTO: 17.5 CM
ANCHO: 15.5 CM",publish,,0,2021-12-23 17:02:05,1,closed,DE0140456,,,no,no,,99900,,,,15.5,17.5,,,instock,no,no,,no,taxable,7458,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0140456.jpg ! alt :  ! title : DE0140456 ! desc :  ! caption : ,,https://decohouse.com.co/producto/joyero-decorativo-2/,simple,,Decoración,Decoración|hogar|Joyero,,,,
7462,JOYERO DECORATIVO,joyero-dcorativo,,Hermoso Joyero decorativo.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 15 CM
ANCHO: 10 CM",publish,,0,2021-12-23 17:07:00,1,closed,DE0140457,,,no,no,,89900,,,,10,15,,,instock,no,no,,no,taxable,7458|7460,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0140457.jpg ! alt :  ! title : DE0140457 ! desc :  ! caption : ,,https://decohouse.com.co/producto/joyero-dcorativo/,simple,,Decoración,Decoración|hogar|Joyero,,,,
7464,CANDELABRO GR,candelabro-gr,,Hermoso candelabro decorativo grande.,"MATERIAL: METAL.
MEDIDAS:
ALTO: 16 CM
ANCHO: 23 CM",publish,,0,2021-12-23 17:11:56,1,closed,DE0411138,,,no,no,,99900,,,,23,16,,,instock,no,no,,no,taxable,877|871,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE411138.jpg ! alt :  ! title : DE411138 ! desc :  ! caption : ,,https://decohouse.com.co/producto/candelabro-gr/,simple,,Decoración,armonía|candelabro|Decoración|hogar,,,,
7466,CANDELABRO PQ,candelabro-pq-2,,Candelabro decorativo.,"MATERIAL: METAL
MEDIDAS:
ALTO: 14 CM
ANCHO: 20 CM",publish,,0,2021-12-23 20:37:28,1,closed,DE0411139,,,no,no,,89900,,,,20,14,,,instock,no,no,,no,taxable,873,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0411139.jpg ! alt :  ! title : DE0411139 ! desc :  ! caption : ,,https://decohouse.com.co/producto/candelabro-pq-2/,simple,,Mobiliario > Candelabros Decorativos|Decoración,Candelabros|Decoración|hogar,,,,
7469,CANDELABRO GR,candelabro-gr-2,,Candelabro decorativo grande.,"MATERIAL: METAL
MEDIDAS:
ALTO: 21 CM
ANCHO: 19 CM",publish,,0,2021-12-23 20:42:52,1,closed,DE0411140,,,no,no,,89900,,,,19,21,,,instock,no,no,,no,taxable,877|873,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0411140.jpg ! alt :  ! title : DE0411140 ! desc :  ! caption : ,,https://decohouse.com.co/producto/candelabro-gr-2/,simple,,Mobiliario > Candelabros Decorativos|Decoración,candelabro|Decoración|hogar,,,,
7471,CANDELABRO PQ,candelabro-pq-3,,Candelabro decorativo pequeño.,"MATERIAL: METAL
MEDIDAS:
ALTO: 17.5 CM
ANCHO: 15 CM",publish,,0,2021-12-23 20:46:02,1,closed,DE0411141,,,no,no,,69900,,,,15,17.5,,,instock,no,no,,no,taxable,877|873,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0411141.jpg ! alt :  ! title : DE0411141 ! desc :  ! caption : ,,https://decohouse.com.co/producto/candelabro-pq-3/,simple,,Mobiliario > Candelabros Decorativos|Decoración,candelabro|Decoración|hogar,,,,
7479,FLORERO DECORATIVO,florero-decorativo-21,,Hermoso florero decorativo.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 22 CM
DIÁMETRO: 10 CM",publish,,0,2021-12-23 20:58:20,1,closed,DE0171932,,,no,no,,19900,,,10,,22,,,instock,no,no,,no,taxable,2609,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171932-BLANCO.jpg ! alt :  ! title : DE0171932 BLANCO ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-decorativo-21/,simple,,Florero,Decoración|florero|hogar,,,,
7489,FLORERO DECORATIVO,florero-decorativo-23,,Hermoso florero decorativo.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 20 CM
DIÁMETRO: 8 CM",publish,,0,2021-12-23 21:09:51,1,closed,DE0171934,,,no,no,,19900,,,8,,20,,,instock,no,no,,no,taxable,2609|2612,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171934-BLANCO.jpg ! alt :  ! title : DE0171934 BLANCO ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-decorativo-23/,simple,,Decoración|Florero,CERÁMICA|Decoración|florero|hogar,,,,
7499,FLORERO DECORATIVO,florero-decorativo-25,,Hermoso florero decorativo.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 30 CM
DIÁMETRO: 11 CM",publish,,0,2021-12-23 22:04:06,1,closed,DE0171936,,,no,no,,79900,,,11,,30,,,instock,no,no,,no,taxable,2427,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171936.jpg ! alt :  ! title : DE0171936 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-decorativo-25/,simple,,Decoración|Florero,Decoración|florero|hogar,,,,
7503,FLORERO PQ,florero-pq,,Hermoso florero decorativo pequeño.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 30 CM
ANCHO: 14.5 CM
DIÁMETRO: 8.5 CM",publish,,0,2021-12-27 20:32:56,1,closed,DE0171937,,,no,no,,69900,,,8.5,14.5,30,,,instock,no,no,,no,taxable,1871|2612,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171937.jpg ! alt :  ! title : DE0171937 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-pq/,simple,,Decoración|Florero,CERÁMICA|florero|Flores|hogar,,,,
7505,FLORERO GR,florero-gr,,"Hermoso florero decorativo grande, para decorar nuestros espacios.","MATERIAL: VIDRIO
MEDIDAS:
ALTO: 35 CM
ANCHO: 10 CM",publish,,0,2021-12-27 20:41:38,1,closed,DE0171938,,,no,no,,99900,,,,10,35,,,instock,no,no,,no,taxable,2609|2612,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171938.jpg ! alt :  ! title : DE0171938 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-gr/,simple,,Decoración|Florero,CERÁMICA|Decoración|Flores|hogar,,,,
7507,FLORERO DECORATIVO,florero-decorativo-26,,"Hermoso florero decorativo, para decorar todos nuestros espacios.","MATERIAL: VIDRIO

MEDIDAS:
ALTO: 48 CM",publish,,0,2021-12-27 20:45:30,1,closed,DE0171941,,,no,no,,99900,,,,,48,,,instock,no,no,,no,taxable,2609|2939,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171941.jpg ! alt :  ! title : DE0171941 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-decorativo-26/,simple,,Decoración|Florero,Decoración|florero|Flores|hogar,,,,
7509,FLORERO DECORATIVO,florero-decorativo-27,,Hermoso florero decorativo.,"MATERIAL: VIDRIO

MEDIDAS:
ALTO: 46 CM",publish,,0,2021-12-27 20:47:43,1,closed,DE0171942,,,no,no,,119900,,,,,46,,,instock,no,no,,no,taxable,2939|2942,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171942.jpg ! alt :  ! title : DE0171942 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-decorativo-27/,simple,,Decoración|Florero,Decoración|florero|hogar,,,,
7511,FLORERO PQ,florero-pq-2,,Hermoso florero decorativo pequeño.,"MATERIAL: VIDRIO

MEDIDAS:
ALTO: 40.5 CM",publish,,0,2021-12-27 20:50:39,1,closed,DE0171944,,,no,no,,99900,,,,,40.5,,,instock,no,no,,no,taxable,2609|2939,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171944.jpg ! alt :  ! title : DE0171944 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-pq-2/,simple,,Decoración|Florero,CERÁMICA|Decoración|florero|hogar,,,,
7513,FLORERO GR,florero-gr-2,,Hermoso florero decorativo grande.,"MATERIAL: VIDRIO

MEDIDAS:
ALTO: 50.5 CM",publish,,0,2021-12-27 20:53:21,1,closed,DE0171945,,,no,no,,119900,,,,,50.5,,,instock,no,no,,no,taxable,2609|2945,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171945.jpg ! alt :  ! title : DE0171945 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-gr-2/,simple,,Decoración|Florero,CERÁMICA|Decoración|florero|Flores|hogar,,,,
7515,FLORERO PQ,florero-pq-3,,Hermoso florero pequeño.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 40 CM",publish,,0,2021-12-27 20:55:17,1,closed,DE0171946,,,no,no,,109900,,,,,40,,,instock,no,no,,no,taxable,2939,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171946.jpg ! alt :  ! title : DE0171946 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-pq-3/,simple,,Decoración,CERÁMICA|Decoración|florero|Flores|hogar,,,,
7517,FLORERO GR,florero-gr-3,,Hermoso florero grande.,"MATERIAL: VIDRIO

MEDIDAS:
ALTO: 50 CM",publish,,0,2021-12-27 20:57:42,1,closed,DE0171947,,,no,no,,129900,,,,,50,,,instock,no,no,,no,taxable,2609|2942,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171947.jpg ! alt :  ! title : DE0171947 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-gr-3/,simple,,Decoración|Florero,CERÁMICA|Decoración|florero|Flores|hogar,,,,
7519,URNA DECORATIVA,urna-decorativa,,Hermosa urna decorativa.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 27.5 CM",publish,,0,2021-12-27 21:00:01,1,closed,DE0171948,,,no,no,,89900,,,,,27.5,,,instock,no,no,,no,taxable,2939|2942,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171948.jpg ! alt :  ! title : DE0171948 ! desc :  ! caption : ,,https://decohouse.com.co/producto/urna-decorativa/,simple,,Decoración,CERÁMICA|Decoración|URNA DECORATIVA,,,,
7521,FLORERO PQ,florero-pq-4,,Hermoso florero decorativo.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 17 CM",publish,,0,2021-12-27 21:03:41,1,closed,DE0171949,,,no,no,,89900,,,,,17,,,instock,no,no,,no,taxable,2609|2939,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171949.jpg ! alt :  ! title : DE0171949 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-pq-4/,simple,,Decoración|Florero,CERÁMICA|Decoración|florero|hogar,,,,
7523,FLORERO GR,florero-gr-4,,Hermoso florero grande.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 27 CM",publish,,0,2021-12-27 21:05:44,1,closed,DE0171950,,,no,no,,109900,,,,,27,,,instock,no,no,,no,taxable,2609|2939,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171950.jpg ! alt :  ! title : DE0171950 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-gr-4/,simple,,Decoración|Florero,CERÁMICA|Decoración|florero|Flores,,,,
7525,FLORERO DECORATIVO,florero-decorativo-28,,Hermoso florero decorativo.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 24 CM",publish,,0,2021-12-27 21:07:31,1,closed,DE0171951,,,no,no,,54900,,,,,24,,,instock,no,no,,no,taxable,2609|2942,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171951.jpg ! alt :  ! title : DE0171951 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-decorativo-28/,simple,,Decoración|Florero,CERÁMICA|Decoración|florero|Flores|hogar,,,,
7527,FLORERO DECORATIVO,florero-decorativo-29,,Hermoso florero decorativo.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 30 CM",publish,,0,2021-12-27 21:09:44,1,closed,DE0171952,,,no,no,,69900,,,,,30,,,instock,no,no,,no,taxable,2939|2945,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171952.jpg ! alt :  ! title : DE0171952 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-decorativo-29/,simple,,Decoración|Florero,CERÁMICA|Decoración|florero|Flores|hogar,,,,
7529,FLORERO PQ,florero-pq-5,,Hermoso florero decorativo.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 25 CM",publish,,0,2021-12-27 21:17:50,1,closed,DE0171953,,,no,no,,59900,,,,,25,,,instock,no,no,,no,taxable,2609|2942,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171953.jpg ! alt :  ! title : DE0171953 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-pq-5/,simple,,Decoración|Florero,CERÁMICA|florero|Flores|hogar,,,,
7531,FLORERO PQ,florero-pq-6,,Hermoso florero decorativo pequeño.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO:30 CM",publish,,0,2021-12-27 21:21:56,1,closed,DE0171956,,,no,no,,84900,,,,,30,,,instock,no,no,,no,taxable,2609|2939,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171956.jpg ! alt :  ! title : DE0171956 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-pq-6/,simple,,Decoración|Florero,CERÁMICA|Decoración|florero|Flores|hogar,,,,
7533,FLORERO GR,florero-gr-5,,Hermoso florero grande.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 25 CM",publish,,0,2021-12-27 21:23:57,1,closed,DE0171957,,,no,no,,69900,,,,,25,,,instock,no,no,,no,taxable,2939|2942,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171957.jpg ! alt :  ! title : DE0171957 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-gr-5/,simple,,Decoración|Florero,Decoración|florero|hogar,,,,
7535,FLORERO PQ,florero-pq-7,,Florero decorativo pequeño.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 20 CM",publish,,0,2021-12-27 21:26:38,1,closed,DE0171958,,,no,no,,74900,,,,,20,,,instock,no,no,,no,taxable,2939|2942,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171958.jpg ! alt :  ! title : DE0171958 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-pq-7/,simple,,Decoración|Florero,CERÁMICA|Decoración|florero|hogar,,,,
7537,FLORERO GR,florero-gr-6,,Florero decorativo grande.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 26 CM",publish,,0,2021-12-27 21:28:22,1,closed,DE0171959,,,no,no,,89900,,,,,26,,,instock,no,no,,no,taxable,2939|2945,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171959.jpg ! alt :  ! title : DE0171959 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-gr-6/,simple,,Decoración|Florero,CERÁMICA|florero|hogar,,,,
7539,FLORERO GR,florero-gr-7,,Florero decorativo grande.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 30 CM",publish,,0,2021-12-27 21:30:26,1,closed,DE0171960,,,no,no,,99900,,,,,30,,,instock,no,no,,no,taxable,2939|2945,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171960.jpg ! alt :  ! title : DE0171960 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-gr-7/,simple,,Decoración|Florero,CERÁMICA|florero|hogar,,,,
7541,FLORERO GR,florero-gr-8,,Florero decorativo grande.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 21 CM",publish,,0,2021-12-27 22:01:10,1,closed,DE0171961,,,no,no,,84900,,,,,21,,,instock,no,no,,no,taxable,1871|2939,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0171961.jpg ! alt :  ! title : DE0171961 ! desc :  ! caption : ,,https://decohouse.com.co/producto/florero-gr-8/,simple,,Decoración|Florero,CERÁMICA|florero,,,,
7543,ESCARABAJO DECORATIVO,escarabajo-decorativo,,Escarabajo decorativo.,"MATERIAL: POLIRESINA
MEDIDAS:
ALTO: 6 CM",publish,,0,2021-12-27 22:06:56,1,closed,DE0181300,,,no,no,,34900,,,,,6,,,instock,no,no,,no,taxable,,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0181300.jpg ! alt :  ! title : DE0181300 ! desc :  ! caption : ,,https://decohouse.com.co/producto/escarabajo-decorativo/,simple,,Decoración|FIGURAS DECORATIVAS,Decoración|Escarabajo|FIGURA|hogar,,,,
7547,ESCARABAJO DECORATIVO,escarabajo-decorativo-2,,Hermoso escarabajo decorativo.,"MATERIAL: POLIRESINA
MEDIDAS:
ALTO: 5.5 CM",publish,,0,2021-12-28 14:46:59,1,closed,DE0181301,,,no,no,,34900,,,,,5.5,,,instock,no,no,,no,taxable,7543,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0181301.jpg ! alt :  ! title : DE0181301 ! desc :  ! caption : ,,https://decohouse.com.co/producto/escarabajo-decorativo-2/,simple,,Decoración|FIGURAS DECORATIVAS,Decoración|FIGURA|hogar,,,,
7549,COPA DECORATIVA,copa-decorativa,,Hermosa copa decorativa.,"MATERIAL: VIDRIO
MEDIDAS:
ALTO: 21 CM",publish,,0,2021-12-28 14:54:13,1,closed,DE0430199,,,no,no,,19900,,,,,21,,,instock,no,no,,no,taxable,6004,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0430199.jpg ! alt :  ! title : DE0430199 ! desc :  ! caption : ,,https://decohouse.com.co/producto/copa-decorativa/,simple,,Decoración,CERÁMICA|copa decorativa|Decoración|hogar,,,,
7551,PLATO DECORATIVO GR,plato-decorativo-gr,,Plato decorativo grande.,"MATERIAL: VIDRIO
MEDIDAS:
DIÁMETRO: 13 CM",publish,,0,2021-12-28 14:56:56,1,closed,DE0670724,,,no,no,,64900,,,13,,,,,instock,no,no,,no,taxable,2702,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0670724.jpg ! alt :  ! title : DE0670724 ! desc :  ! caption : ,,https://decohouse.com.co/producto/plato-decorativo-gr/,simple,,Decoración|Hogar,CERÁMICA|hogar|Platos decorativos,,,,
7553,PLATO DECORATIVO PQ,plato-decorativo-pq,,Plato decorativo pequeño.,"MATERIAL: VIDRIO
MEDIDAS:
DIÁMETRO: 10.6 CM",publish,,0,2021-12-28 15:08:58,1,closed,DE0670725,,,no,no,,49900,,,10.6,,,,,instock,no,no,,no,taxable,2598,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0670725.jpg ! alt :  ! title : DE0670725 ! desc :  ! caption : ,,https://decohouse.com.co/producto/plato-decorativo-pq/,simple,,Decoración|Hogar,Decoración|hogar|PLATO DECORATIVO,,,,
7557,PLATO BASE GR,plato-base-gr,,Hermoso plato base grande.,"MATERIAL: VIDRIO
MEDIDAS
DIÁMETRO: 13 CM",publish,,0,2021-12-28 15:14:00,1,closed,DE0670727,,,no,no,,64900,,,13,,,,,instock,no,no,,no,taxable,2702,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2021/12/DE0670727.jpg ! alt :  ! title : DE0670727 ! desc :  ! caption : ,,https://decohouse.com.co/producto/plato-base-gr/,simple,,Decoración|Hogar,Decoración|hogar|plato base,,,,
7720,POTE DECORATIVO,pote-decorativo-2,,"Pote decorativo hecho en hierro, de color dorado y negro.",,publish,,0,2022-02-02 20:34:16,1,closed,DE0012218,,,no,no,,119900,,,20,,20,,,instock,no,no,,no,taxable,7265|7286,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2022/02/DE0012218-scaled.jpg ! alt :  ! title : DE0012218 ! desc :  ! caption : ,,https://decohouse.com.co/producto/pote-decorativo-2/,simple,,Decoración|Jardinería > Macetas > Macetas en cerámica,Decoración|hogar|Pote decorativo,,,,
7722,POTE CON BASE DECORATIVO,pote-con-base-decorativo,,"Pote con base decorativo, con su hermoso logra dar un toque de elegancia a tus espacios.

&nbsp;",,publish,,0,2022-02-02 20:47:08,1,closed,DE0012219,,,no,no,,149900,,,19,,30,,,instock,no,no,,no,taxable,7286,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2022/02/DE0012219-scaled.jpg ! alt :  ! title : DE0012219 ! desc :  ! caption : ,,https://decohouse.com.co/producto/pote-con-base-decorativo/,simple,,Decoración|Jardinería > Macetas > Macetas en cerámica,Decoración|hogar|Pote decorativo,,,,
7724,PORTE CON BASE GRANDE,porte-con-base-grande,,"Pote con base grande, para decorar tu hogar.
Medidas: alto 45 cm, diâmetro 26 cm.",,publish,,0,2022-02-02 20:51:49,1,closed,DE0012222,,,no,no,,259900,,,26,,45,,,instock,no,no,,no,taxable,,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2022/02/DE0012222-scaled.jpg ! alt :  ! title : DE0012222 ! desc :  ! caption : ,,https://decohouse.com.co/producto/porte-con-base-grande/,simple,,Decoración,Decoración|hogar|Pote decorativo,,,,
7726,PORTARETRATO,portaretrato-7,,"Portaretrato en marco de hierro para pared, ideales para la oficina, habitaciones, el estudio o la sala.

&nbsp;

&nbsp;",,publish,,0,2022-02-02 21:01:29,1,closed,DE0070389,,,no,no,,39900,,,,16,20,,,instock,no,no,,no,taxable,7391|7398,,,,,-1,-1,,,https://decohouse.com.co/wp-content/uploads/2022/02/DE0070389-scaled.jpg ! alt :  ! title : DE0070389 ! desc :  ! caption : ,,https://decohouse.com.co/producto/portaretrato-7/,simple,,Decoración,Decoración|hogar|PORTARETRATO,,,,
